post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_5,LABEL_0,LABEL_4,LABEL_2
2024-09-22 21:13:13,물탕이는 오늘 몽골 보내버렸어야지 영국도 돕고 복수도 하고,ㅇㅇ,7,7.0,물탕이는 오늘 몽골 보내버렸어야지 영국도 돕고 복수도 하고 ㅇㅇ,물탕이는 오늘 몽골 보내버렸어야지 영국도 돕고 복수도 하고 ㅇㅇ,0.1491697132587433,0.23563577234745026,0.23044191300868988,0.1477728933095932,0.13840533792972565,0.09857436269521713
2024-09-22 21:13:15,테드 크래비츠의 숨겨진 형제 ㄷㄷ,헉,7,7.0,테드 크래비츠의 숨겨진 형제 ㄷㄷ 헉,테드 크래비츠의 숨겨진 형제 ㄷㄷ 헉,0.20620889961719513,0.2036924511194229,0.3336814045906067,0.11026199907064438,0.04403971880674362,0.10211555659770966
2024-09-22 21:13:19,"최민수 ㅇㅇㅇㅇ,","ㅇㅇ,,",7,7.0,"최민수 ㅇㅇㅇㅇ, ㅇㅇ,,","최민수 ㅇㅇㅇㅇ, ㅇㅇ,,",0.45976388454437256,0.2246984839439392,0.12683308124542236,0.08381681889295578,0.054585009813308716,0.050302665680646896
2024-09-22 21:13:23,물탕 왜 소프트면서 4초냐,,7,7.0,물탕 왜 소프트면서 4초냐 ,물탕 왜 소프트면서 4초냐,0.10359784215688705,0.31175002455711365,0.1974303126335144,0.16906596720218658,0.176653653383255,0.04150218144059181
2024-09-22 21:13:28,신한카드 신라면세점 ㄷㄷㄷㄷㄷㄷㄷㄷ,"이제
현대만 오면 되노",7,7.0,"신한카드 신라면세점 ㄷㄷㄷㄷㄷㄷㄷㄷ 이제
현대만 오면 되노",신한카드 신라면세점 ㄷㄷㄷㄷㄷㄷㄷㄷ 이제 현대만 오면 되노,0.14039969444274902,0.24340227246284485,0.2573041319847107,0.12931600213050842,0.08385030925273895,0.14572758972644806
2024-09-22 21:13:34,다 해줬잖아ㅋㅋ,,7,7.0,다 해줬잖아ㅋㅋ ,다 해줬잖아ㅋㅋ,0.5032970905303955,0.16448411345481873,0.10998170077800751,0.10045651346445084,0.07576436549425125,0.04601624235510826
2024-09-22 21:13:35,해물탕 뭐하노 진짜 ㅡㅡ,ㅈㄱㄴ,7,7.0,해물탕 뭐하노 진짜 ㅡㅡ ㅈㄱㄴ,해물탕 뭐하노 진짜 ㅡㅡ ㅈㄱㄴ,0.13708539307117462,0.21641650795936584,0.1014488935470581,0.3012745678424835,0.2047501653432846,0.03902443125844002
2024-09-22 21:13:38,애마 좆된듯,Drs존 탈갤 ㅋㅋㅋㅋㅋ,7,7.0,애마 좆된듯 Drs존 탈갤 ㅋㅋㅋㅋㅋ,애마 좆된듯 Drs존 탈갤 ㅋㅋㅋㅋㅋ,0.08767541497945786,0.2776738405227661,0.2466275542974472,0.15712468326091766,0.10783211886882782,0.12306641042232513
2024-09-22 21:13:41,아 시발 다 트레인 끊겼네,ㅋㅋㅋㅋㅋ,7,7.0,아 시발 다 트레인 끊겼네 ㅋㅋㅋㅋㅋ,아 시발 다 트레인 끊겼네 ㅋㅋㅋㅋㅋ,0.1328977346420288,0.26737329363822937,0.1083664521574974,0.26360976696014404,0.17782939970493317,0.04992348700761795
2024-09-22 21:13:42,주관우가 보타스를 오버테이크!,,7,7.0,주관우가 보타스를 오버테이크! ,주관우가 보타스를 오버테이크!,0.13262686133384705,0.30720746517181396,0.3007439970970154,0.10749491304159164,0.0784611776471138,0.07346565276384354
2024-09-22 21:13:43,이번에 셒카 안나올 각인가,"너무 평화로운데
- dc official App",7,7.0,"이번에 셒카 안나올 각인가 너무 평화로운데
- dc official App",이번에 셒카 안나올 각인가 너무 평화로운데,0.25724321603775024,0.3010413944721222,0.18057112395763397,0.08717892318964005,0.07903283834457397,0.09493247419595718
2024-09-22 21:13:46,rb스타트 저거 못고치냐?,스타트 한정 자우버보다 느릴거 같은데,8,8.0,rb스타트 저거 못고치냐? 스타트 한정 자우버보다 느릴거 같은데,rb스타트 저거 못고치냐? 스타트 한정 자우버보다 느릴거 같은데,0.08749634027481079,0.22818021476268768,0.3281424343585968,0.14571046829223633,0.14142216742038727,0.06904833763837814
2024-09-22 21:13:49,와진짜노잼이네,,8,8.0,와진짜노잼이네 ,와진짜노잼이네,0.1254895031452179,0.3234112858772278,0.14310665428638458,0.18505920469760895,0.16392920911312103,0.05900413542985916
2024-09-22 21:13:50,케로:애마차는 병신이다 (의역X),,8,8.0,케로:애마차는 병신이다 (의역X) ,케로:애마차는 병신이다 (의역X),0.17685703933238983,0.2366892695426941,0.30799996852874756,0.12473207712173462,0.08331045508384705,0.07041118294000626
2024-09-22 21:13:52,와 헐크트레인 ㄷㄷㄷㄷㄷ,역시 기차는 하스,8,8.0,와 헐크트레인 ㄷㄷㄷㄷㄷ 역시 기차는 하스,와 헐크트레인 ㄷㄷㄷㄷㄷ 역시 기차는 하스,0.2520768344402313,0.20034438371658325,0.3022316098213196,0.10229001939296722,0.04357115551829338,0.09948603063821793
2024-09-22 21:13:52,아니 트레인 거의 10대 가까이 아님?,시발 ㅋㅋㅋㅋ,8,8.0,아니 트레인 거의 10대 가까이 아님? 시발 ㅋㅋㅋㅋ,아니 트레인 거의 10대 가까이 아님? 시발 ㅋㅋㅋㅋ,0.10642355680465698,0.21895401179790497,0.21085919439792633,0.2410050332546234,0.12605111300945282,0.09670711308717728
2024-09-22 21:13:57,싱가포르 << 이새끼는 끝까지 봐야하면 개추 ㅋㅋ,특히 이 새끼 때문에 ㅇㅇ..,8,8.0,싱가포르 << 이새끼는 끝까지 봐야하면 개추 ㅋㅋ 특히 이 새끼 때문에 ㅇㅇ..,싱가포르 << 이새끼는 끝까지 봐야하면 개추 ㅋㅋ 특히 이 새끼 때문에 ㅇㅇ..,0.3379860520362854,0.1740548014640808,0.14510244131088257,0.15801484882831573,0.09524881839752197,0.08959301561117172
2024-09-22 21:13:58,물탕 소프트끼고 3초 ㅋㅋ,ㅋㅋ,8,8.0,물탕 소프트끼고 3초 ㅋㅋ ㅋㅋ,물탕 소프트끼고 3초 ㅋㅋ ㅋㅋ,0.5545257925987244,0.16257022321224213,0.11469616740942001,0.08765725791454315,0.043642353266477585,0.03690823167562485
2024-09-22 21:14:00,자우버 <~ P18이랑 3초차,ㅋㅋㅋㅋㅋ,8,8.0,자우버 <~ P18이랑 3초차 ㅋㅋㅋㅋㅋ,자우버 <~ P18이랑 3초차 ㅋㅋㅋㅋㅋ,0.6413339972496033,0.13060210645198822,0.09524799138307571,0.0695965439081192,0.034847430884838104,0.02837189845740795
2024-09-22 21:14:04,츠노다 왜 박음?,내 희망이 ㅅㅂ,8,8.0,츠노다 왜 박음? 내 희망이 ㅅㅂ,츠노다 왜 박음? 내 희망이 ㅅㅂ,0.09494254738092422,0.22646105289459229,0.12575681507587433,0.26650604605674744,0.23227553069591522,0.05405796691775322
2024-09-22 21:14:05,저우 보타스 추월ㅋㅋㅋ,,8,8.0,저우 보타스 추월ㅋㅋㅋ ,저우 보타스 추월ㅋㅋㅋ,0.5871835350990295,0.15263105928897858,0.13181018829345703,0.06427078694105148,0.028336720541119576,0.03576771542429924
2024-09-22 21:14:07,콜라게이 슬슬 가놐ㅋㅋㅋㅋㅋㅋ,,8,8.0,콜라게이 슬슬 가놐ㅋㅋㅋㅋㅋㅋ ,콜라게이 슬슬 가놐ㅋㅋㅋㅋㅋㅋ,0.6257277131080627,0.1413022130727768,0.0845944881439209,0.06806415319442749,0.0450565367937088,0.03525492921471596
2024-09-22 21:14:08,물탕은 1등에서 지금처럼 달려야지 3등에서 이러면 개망인거야,- dc official App,8,8.0,물탕은 1등에서 지금처럼 달려야지 3등에서 이러면 개망인거야 - dc official App,물탕은 1등에서 지금처럼 달려야지 3등에서 이러면 개망인거야 - dc official App,0.11123062670230865,0.302176833152771,0.25468093156814575,0.12032688409090042,0.11621880531311035,0.09536595642566681
2024-09-22 21:14:09,플랜A 입갤 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",8,8.0,"플랜A 입갤 ㅋㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",플랜A 입갤 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.6651651859283447,0.12038082629442215,0.08290917426347733,0.06665027886629105,0.03707824647426605,0.02781628631055355
2024-09-22 21:14:11,르끌~알본 트레인 개역겹노 ㅋㅋ,ㅋㅋ,8,8.0,르끌~알본 트레인 개역겹노 ㅋㅋ ㅋㅋ,르끌~알본 트레인 개역겹노 ㅋㅋ ㅋㅋ,0.14755894243717194,0.17328932881355286,0.15042950212955475,0.31211456656455994,0.1485866904258728,0.0680210217833519
2024-09-22 21:14:12,물탕아 관리할거면 쥬지좀 보내줘라,길막지말고,8,8.0,물탕아 관리할거면 쥬지좀 보내줘라 길막지말고,물탕아 관리할거면 쥬지좀 보내줘라 길막지말고,0.14183564484119415,0.23261453211307526,0.11173446476459503,0.2827041447162628,0.18669095635414124,0.04442029818892479
2024-09-22 21:14:14,쁠랜Aㅋㅋㅋㅋ,음,8,8.0,쁠랜Aㅋㅋㅋㅋ 음,쁠랜Aㅋㅋㅋㅋ 음,0.48746541142463684,0.19576993584632874,0.1478070318698883,0.08601187914609909,0.042707350105047226,0.04023843631148338
2024-09-22 21:14:14,쁠란 에이 입갤ㅋㅋ,,8,8.0,쁠란 에이 입갤ㅋㅋ ,쁠란 에이 입갤ㅋㅋ,0.6850038170814514,0.11264970898628235,0.08283441513776779,0.05960388854146004,0.033102117478847504,0.026806101202964783
2024-09-22 21:14:15,소프트는 ㄹㅇ 스타트 도박에만 쓰고 관리중인가보네,으앙,8,8.0,소프트는 ㄹㅇ 스타트 도박에만 쓰고 관리중인가보네 으앙,소프트는 ㄹㅇ 스타트 도박에만 쓰고 관리중인가보네 으앙,0.0681447982788086,0.2645931839942932,0.23590393364429474,0.18148645758628845,0.15688693523406982,0.09298470616340637
2024-09-22 21:14:16,페라리 플랜 A 입갤 ㅋㅋㅋ,,8,8.0,페라리 플랜 A 입갤 ㅋㅋㅋ ,페라리 플랜 A 입갤 ㅋㅋㅋ,0.6917154788970947,0.10913874953985214,0.0787062868475914,0.05912664160132408,0.03349073976278305,0.027822058647871017
2024-09-22 21:14:16,플랜a 입갤ㅋㅋ,- dc official App,8,8.0,플랜a 입갤ㅋㅋ - dc official App,플랜a 입갤ㅋㅋ - dc official App,0.6592049598693848,0.11971446126699448,0.09765616804361343,0.06373313814401627,0.033107541501522064,0.026583701372146606
2024-09-22 21:14:19,플랜 A 입장 ㅋㅋ,,8,8.0,플랜 A 입장 ㅋㅋ ,플랜 A 입장 ㅋㅋ,0.4792126715183258,0.1867445558309555,0.13873626291751862,0.09986136108636856,0.053232092410326004,0.04221304506063461
2024-09-22 21:14:20,저우 ← 어차피 느려서 노포인거 SC 불러야 한다고 생각함,,8,8.0,저우 ← 어차피 느려서 노포인거 SC 불러야 한다고 생각함 ,저우 ← 어차피 느려서 노포인거 SC 불러야 한다고 생각함,0.09999660402536392,0.31960979104042053,0.1671619415283203,0.14108049869537354,0.2093953937292099,0.0627557560801506
2024-09-22 21:14:21,사인츠는 왜 오늘도 개못하고있냐,의욕이 없는건가,8,8.0,사인츠는 왜 오늘도 개못하고있냐 의욕이 없는건가,사인츠는 왜 오늘도 개못하고있냐 의욕이 없는건가,0.06975958496332169,0.25463733077049255,0.1881265491247177,0.18187443912029266,0.25148001313209534,0.05412212014198303
2024-09-22 21:14:21,헐크의 꿈 이뤄질 수 있을까,,8,8.0,헐크의 꿈 이뤄질 수 있을까 ,헐크의 꿈 이뤄질 수 있을까,0.2757917642593384,0.2120055854320526,0.286960244178772,0.08333734422922134,0.05461098253726959,0.08729410171508789
2024-09-22 21:14:22,플랜a(12위),"ㅋㅋㅋ
- dc official App",8,8.0,"플랜a(12위) ㅋㅋㅋ
- dc official App",플랜a(12위) ㅋㅋㅋ,0.23454400897026062,0.2486560195684433,0.24831882119178772,0.13925687968730927,0.05957149341702461,0.06965282559394836
2024-09-22 21:14:23,쁠랜Aㅋㅋㅋㅋㅋ,- dc official App,8,8.0,쁠랜Aㅋㅋㅋㅋㅋ - dc official App,쁠랜Aㅋㅋㅋㅋㅋ - dc official App,0.6514737606048584,0.12290854752063751,0.09872268885374069,0.06990528106689453,0.0335053950548172,0.023484382778406143
2024-09-22 21:14:24,쁠랜에잉 ㅋㅋㅋ,ㅋㅋㅋㅋ,8,8.0,쁠랜에잉 ㅋㅋㅋ ㅋㅋㅋㅋ,쁠랜에잉 ㅋㅋㅋ ㅋㅋㅋㅋ,0.6790971755981445,0.12230034172534943,0.06786205619573593,0.06858094781637192,0.0395968072116375,0.02256273292005062
2024-09-22 21:14:25,도마뱀 그리우면 개추,- dc official App,8,8.0,도마뱀 그리우면 개추 - dc official App,도마뱀 그리우면 개추 - dc official App,0.5837716460227966,0.1507222205400467,0.1280379742383957,0.061612121760845184,0.03568187355995178,0.040174130350351334
2024-09-22 21:14:27,차빨챔 스타트 못뺏앗노,ㅉㅉ,8,8.0,차빨챔 스타트 못뺏앗노 ㅉㅉ,차빨챔 스타트 못뺏앗노 ㅉㅉ,0.08717172592878342,0.30127888917922974,0.20543617010116577,0.17620186507701874,0.15906286239624023,0.07084847241640091
2024-09-22 21:14:28,미끌 트레인 돌았나 ㅅㅂㅋㅋㅋㅋ,존나 기네ㅋㅋㅋㅋ,8,8.0,미끌 트레인 돌았나 ㅅㅂㅋㅋㅋㅋ 존나 기네ㅋㅋㅋㅋ,미끌 트레인 돌았나 ㅅㅂㅋㅋㅋㅋ 존나 기네ㅋㅋㅋㅋ,0.143884539604187,0.2465686947107315,0.1938595175743103,0.21643127501010895,0.10094940662384033,0.0983065590262413
2024-09-22 21:14:29,좆라리 플랜 A 입갤 ㅋㅋㅋ,,8,8.0,좆라리 플랜 A 입갤 ㅋㅋㅋ ,좆라리 플랜 A 입갤 ㅋㅋㅋ,0.6277952790260315,0.12742237746715546,0.08484774827957153,0.08551296591758728,0.04259704053401947,0.03182457759976387
2024-09-22 21:14:33,크루징 on,달려달려,8,8.0,크루징 on 달려달려,크루징 on 달려달려,0.6322119832038879,0.12944023311138153,0.09620294719934464,0.06819164007902145,0.04103977233171463,0.032913390547037125
2024-09-22 21:14:31,뿔랜 에이 입갤 ㅋㅋㅋㅋ,,8,8.0,뿔랜 에이 입갤 ㅋㅋㅋㅋ ,뿔랜 에이 입갤 ㅋㅋㅋㅋ,0.7016996741294861,0.10689902305603027,0.07769335061311722,0.05607176199555397,0.032327041029930115,0.02530910260975361
2024-09-22 21:14:43,"""솔직히 최대아웃풋F3따리국가놈들이 떠드는거 꼬우면 개추 ㅋㅋ""",작..성..,8,8.0,"""솔직히 최대아웃풋F3따리국가놈들이 떠드는거 꼬우면 개추 ㅋㅋ"" 작..성..","""솔직히 최대아웃풋F3따리국가놈들이 떠드는거 꼬우면 개추 ㅋㅋ"" 작..성..",0.11376749724149704,0.20742638409137726,0.22309748828411102,0.24384240806102753,0.12180572003126144,0.09006057679653168
2024-09-22 21:14:48,와 존나 노잼이네,ㅇㅇ,8,8.0,와 존나 노잼이네 ㅇㅇ,와 존나 노잼이네 ㅇㅇ,0.12050872296094894,0.3241451680660248,0.14577917754650116,0.1894986778497696,0.16161423921585083,0.05845407769083977
2024-09-22 21:14:56,세카 안뜨면 올해 최악의 개노잼레이스 확정,얼른 박아야겠지?,8,8.0,세카 안뜨면 올해 최악의 개노잼레이스 확정 얼른 박아야겠지?,세카 안뜨면 올해 최악의 개노잼레이스 확정 얼른 박아야겠지?,0.10104057937860489,0.2909274399280548,0.1734919399023056,0.1586437225341797,0.18498319387435913,0.09091311693191528
2024-09-22 21:15:05,지금 왔는데 스타트 소식 있음?>?,,8,8.0,지금 왔는데 스타트 소식 있음?>? ,지금 왔는데 스타트 소식 있음?>?,0.25709518790245056,0.21752400696277618,0.2929365634918213,0.08725905418395996,0.061196547001600266,0.08398862183094025
2024-09-22 21:15:15,르끌 카본 나가리 ㅋㅋ,,8,8.0,르끌 카본 나가리 ㅋㅋ ,르끌 카본 나가리 ㅋㅋ,0.13441529870033264,0.33069154620170593,0.15065835416316986,0.165061354637146,0.1600092053413391,0.05916431173682213
2024-09-22 21:15:25,괜찮타카는게 믿음이 안가노,,9,9.0,괜찮타카는게 믿음이 안가노 ,괜찮타카는게 믿음이 안가노,0.08913671970367432,0.29699915647506714,0.22621628642082214,0.1327098160982132,0.2033550888299942,0.051582857966423035
2024-09-22 21:15:26,르끌 점마 퍼지는거 아니냐,- dc official App,9,9.0,르끌 점마 퍼지는거 아니냐 - dc official App,르끌 점마 퍼지는거 아니냐 - dc official App,0.11786723881959915,0.21569545567035675,0.3281421661376953,0.12885276973247528,0.09417428076267242,0.11526805907487869
2024-09-22 21:15:33,페라리 개좆된거같으면 개추 ㅋㅋㅋㅋㅋㅋ,,9,9.0,페라리 개좆된거같으면 개추 ㅋㅋㅋㅋㅋㅋ ,페라리 개좆된거같으면 개추 ㅋㅋㅋㅋㅋㅋ,0.22912652790546417,0.2657071352005005,0.1711043417453766,0.1533641666173935,0.08122193813323975,0.09947587549686432
2024-09-22 21:15:36,또 누구 차 터졌노 ㅋㅋㅋㅋ 셒카각나온다,ㅋㅋㅋㅋㅋ,9,9.0,또 누구 차 터졌노 ㅋㅋㅋㅋ 셒카각나온다 ㅋㅋㅋㅋㅋ,또 누구 차 터졌노 ㅋㅋㅋㅋ 셒카각나온다 ㅋㅋㅋㅋㅋ,0.612125813961029,0.15620924532413483,0.10035862773656845,0.06592662632465363,0.03394858166575432,0.0314311720430851
2024-09-22 21:15:39,르끌게이 조졌놐ㅋㅋㅋㅋㅋㅋㅋㅋ,,9,9.0,르끌게이 조졌놐ㅋㅋㅋㅋㅋㅋㅋㅋ ,르끌게이 조졌놐ㅋㅋㅋㅋㅋㅋㅋㅋ,0.1782446652650833,0.3484013080596924,0.15733547508716583,0.1521311104297638,0.09146632254123688,0.0724211037158966
2024-09-22 21:15:40,물탕이 좆됐네 ㅋㅋㅋㅋ,,9,9.0,물탕이 좆됐네 ㅋㅋㅋㅋ ,물탕이 좆됐네 ㅋㅋㅋㅋ,0.10753756016492844,0.32818856835365295,0.1743352860212326,0.1771293431520462,0.1159183606505394,0.09689083695411682
2024-09-22 21:15:43,보타스 뭐고 타이어 얼음장인데,- dc official App,9,9.0,보타스 뭐고 타이어 얼음장인데 - dc official App,보타스 뭐고 타이어 얼음장인데 - dc official App,0.1195666566491127,0.3049565553665161,0.21424104273319244,0.14793133735656738,0.12878555059432983,0.08451884239912033
2024-09-22 21:15:45,이대로 끝까지 기차놀이할거같은데,어 음 어,9,9.0,이대로 끝까지 기차놀이할거같은데 어 음 어,이대로 끝까지 기차놀이할거같은데 어 음 어,0.160234272480011,0.2964926064014435,0.2521040141582489,0.10739839822053909,0.08498747646808624,0.09878327697515488
2024-09-22 21:15:52,벌어지네 아,캬 대 리 스,9,9.0,벌어지네 아 캬 대 리 스,벌어지네 아 캬 대 리 스,0.5510121583938599,0.16252166032791138,0.1265064924955368,0.0810762569308281,0.0382075309753418,0.04067586362361908
2024-09-22 21:15:53,체코 시발련 설마 콜라 놓친거임?,아,9,9.0,체코 시발련 설마 콜라 놓친거임? 아,체코 시발련 설마 콜라 놓친거임? 아,0.10373619198799133,0.2512279152870178,0.17450061440467834,0.23618507385253906,0.16582706570625305,0.06852316111326218
2024-09-22 21:15:55,아까 스타트때 피아제랑 알론소 박았잖아,그때 떨어진거 아님?,9,9.0,아까 스타트때 피아제랑 알론소 박았잖아 그때 떨어진거 아님?,아까 스타트때 피아제랑 알론소 박았잖아 그때 떨어진거 아님?,0.117325559258461,0.20873719453811646,0.3630482852458954,0.12930816411972046,0.08058863133192062,0.10099217295646667
2024-09-22 21:15:57,모나코생각나네,이씨발,9,9.0,모나코생각나네 이씨발,모나코생각나네 이씨발,0.16454704105854034,0.20037874579429626,0.09810874611139297,0.29915252327919006,0.1902632862329483,0.04754963889718056
2024-09-22 21:15:57,스트롤 크래쉬 안일어나나,,9,9.0,스트롤 크래쉬 안일어나나 ,스트롤 크래쉬 안일어나나,0.18174231052398682,0.24890360236167908,0.22134941816329956,0.14257828891277313,0.14561143517494202,0.059814851731061935
2024-09-22 21:15:58,다른 차꺼 같은데,느낌이,9,9.0,다른 차꺼 같은데 느낌이,다른 차꺼 같은데 느낌이,0.11855058372020721,0.23363161087036133,0.35072728991508484,0.11620072275400162,0.08729418367147446,0.09359559416770935
2024-09-22 21:15:59,FIA <<~~ 나만 당장 각본 연출을 해야한다고 생각함?,,9,9.0,FIA <<~~ 나만 당장 각본 연출을 해야한다고 생각함? ,FIA <<~~ 나만 당장 각본 연출을 해야한다고 생각함?,0.17277106642723083,0.3200548589229584,0.223149374127388,0.10715875029563904,0.09498541057109833,0.08188053965568542
2024-09-22 21:15:59,체황 콜라 언제딸려나,흠,9,9.0,체황 콜라 언제딸려나 흠,체황 콜라 언제딸려나 흠,0.1523038148880005,0.2987295389175415,0.23507870733737946,0.10955116152763367,0.13231563568115234,0.07202119380235672
2024-09-22 21:16:00,도로가 좁은데 코너를 저속도로 달리는건 난 불가능,무섭다,9,9.0,도로가 좁은데 코너를 저속도로 달리는건 난 불가능 무섭다,도로가 좁은데 코너를 저속도로 달리는건 난 불가능 무섭다,0.12905797362327576,0.20348046720027924,0.3406071662902832,0.1226782575249672,0.07988417893648148,0.12429198622703552
2024-09-22 21:16:02,도마뱀 입갤 ㅋㅋㅋㅋㅋ,- dc official App,9,9.0,도마뱀 입갤 ㅋㅋㅋㅋㅋ - dc official App,도마뱀 입갤 ㅋㅋㅋㅋㅋ - dc official App,0.6619372963905334,0.12541021406650543,0.09573513269424438,0.05928594991564751,0.02974366769194603,0.027887720614671707
2024-09-22 21:16:03,해물탕 소프튼데 왜 점점 멀어지냐ㅋㅋㅋㅋㅋ,,9,9.0,해물탕 소프튼데 왜 점점 멀어지냐ㅋㅋㅋㅋㅋ ,해물탕 소프튼데 왜 점점 멀어지냐ㅋㅋㅋㅋㅋ,0.11656749993562698,0.37357014417648315,0.1423138678073883,0.14924737811088562,0.1406671404838562,0.07763400673866272
2024-09-22 21:16:09,좆라리 ㅅㅂ...,- dc official App,9,9.0,좆라리 ㅅㅂ... - dc official App,좆라리 ㅅㅂ... - dc official App,0.1658097356557846,0.18096613883972168,0.11015313118696213,0.31815993785858154,0.18574273586273193,0.03916824981570244
2024-09-22 21:16:09,그래서 이새끼 언제 나옴?,,9,9.0,그래서 이새끼 언제 나옴? ,그래서 이새끼 언제 나옴?,0.11803001165390015,0.2890551686286926,0.19624225795269012,0.16632144153118134,0.16917602717876434,0.061175137758255005
2024-09-22 21:16:10,좆노잼각이다,졸리네,9,9.0,좆노잼각이다 졸리네,좆노잼각이다 졸리네,0.11071491241455078,0.30964913964271545,0.15687641501426697,0.18948429822921753,0.17397215962409973,0.059303026646375656
2024-09-22 21:16:12,티포시 표정 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맹하노 ㅋㅋ,9,9.0,티포시 표정 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맹하노 ㅋㅋ,티포시 표정 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맹하노 ㅋㅋ,0.1888594925403595,0.27287018299102783,0.2444269210100174,0.1493057757616043,0.06433378159999847,0.0802038237452507
2024-09-22 21:16:13,싱가폴 추월 나오긴하냐,노잼각인데,9,9.0,싱가폴 추월 나오긴하냐 노잼각인데,싱가폴 추월 나오긴하냐 노잼각인데,0.09970134496688843,0.32212623953819275,0.23272600769996643,0.13772834837436676,0.1456160992383957,0.06210201233625412
2024-09-22 21:16:14,오늘은제발셒카오늘은제발셒카,,9,9.0,오늘은제발셒카오늘은제발셒카 ,오늘은제발셒카오늘은제발셒카,0.5537213087081909,0.16415274143218994,0.10410944372415543,0.10288504511117935,0.045446351170539856,0.029685167595744133
2024-09-22 21:16:15,셒카기록 갱신하나?,또 안뜰거같야,9,9.0,셒카기록 갱신하나? 또 안뜰거같야,셒카기록 갱신하나? 또 안뜰거같야,0.10470067709684372,0.32444706559181213,0.21121034026145935,0.11701875925064087,0.17940768599510193,0.0632154643535614
2024-09-22 21:16:18,노리스 크루징하려고 달리네,미친놈,9,9.0,노리스 크루징하려고 달리네 미친놈,노리스 크루징하려고 달리네 미친놈,0.12273023277521133,0.20582875609397888,0.21732665598392487,0.24927081167697906,0.10922499746084213,0.09561850130558014
2024-09-22 21:16:18,관중들 표정 안좋노 ㅋㅋㅋ,,9,9.0,관중들 표정 안좋노 ㅋㅋㅋ ,관중들 표정 안좋노 ㅋㅋㅋ,0.15289728343486786,0.26056402921676636,0.26674407720565796,0.12626278400421143,0.07434280216693878,0.1191890761256218
2024-09-22 21:16:20,줄리앙 페브로: 이번 경기가 리카도의 마지막 경기 같다,"ㄹㅇ 로슨이 올라올 것 같다 라고 함
- dc official App",9,9.0,"줄리앙 페브로: 이번 경기가 리카도의 마지막 경기 같다 ㄹㅇ 로슨이 올라올 것 같다 라고 함
- dc official App",줄리앙 페브로: 이번 경기가 리카도의 마지막 경기 같다 ㄹㅇ 로슨이 올라올 것 같다 라고 함,0.28234273195266724,0.230490043759346,0.2705828547477722,0.08412618190050125,0.04735049605369568,0.08510763943195343
2024-09-22 21:16:20,2초 입갤ㅋㅋㅋㅋ,"누리스ㅅㅅㅅ
- dc official App",9,9.0,"2초 입갤ㅋㅋㅋㅋ 누리스ㅅㅅㅅ
- dc official App",2초 입갤ㅋㅋㅋㅋ 누리스ㅅㅅㅅ,0.7176645994186401,0.10335258394479752,0.06359780579805374,0.05268128588795662,0.03632575273513794,0.02637798711657524
2024-09-22 21:16:24,솔직히 노잼임..,제발,9,9.0,솔직히 노잼임.. 제발,솔직히 노잼임.. 제발,0.11569070816040039,0.2941780090332031,0.142767071723938,0.19531236588954926,0.18950781226158142,0.06254401803016663
2024-09-22 21:16:23,알론소 피트인도 안했는데 왜 재미를 찾냐????,알국왕님 들어가시면 바로 재밌어진다니까???,9,9.0,알론소 피트인도 안했는데 왜 재미를 찾냐???? 알국왕님 들어가시면 바로 재밌어진다니까???,알론소 피트인도 안했는데 왜 재미를 찾냐???? 알국왕님 들어가시면 바로 재밌어진다니까???,0.10885409265756607,0.2845213711261749,0.238577201962471,0.18793191015720367,0.11604207754135132,0.064073346555233
2024-09-22 21:16:28,11노다ㅋㅋㅋㅋㅋ,- dc official App,9,9.0,11노다ㅋㅋㅋㅋㅋ - dc official App,11노다ㅋㅋㅋㅋㅋ - dc official App,0.3520312011241913,0.23935449123382568,0.15759404003620148,0.1339019536972046,0.06630869209766388,0.05080960690975189
2024-09-22 21:16:29,콜라 똥꼬도 못쫓아가는 체황ㅋㅋㅋ,"왜 멀어지노ㅋㅋ
- dc official App",9,9.0,"콜라 똥꼬도 못쫓아가는 체황ㅋㅋㅋ 왜 멀어지노ㅋㅋ
- dc official App",콜라 똥꼬도 못쫓아가는 체황ㅋㅋㅋ 왜 멀어지노ㅋㅋ,0.09952346235513687,0.3031257092952728,0.229035422205925,0.1675042361021042,0.1015571802854538,0.09925402700901031
2024-09-22 21:16:30,누리스 우승하냐? ㄷㄷㄷ,,9,9.0,누리스 우승하냐? ㄷㄷㄷ ,누리스 우승하냐? ㄷㄷㄷ,0.2274017184972763,0.22035270929336548,0.3112703263759613,0.0917789563536644,0.04305768758058548,0.10613855719566345
