post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_5,LABEL_0,LABEL_4,LABEL_2
2024-12-08 22:42:05,"P1, P1. MATE.",,25,25.0,"P1, P1. MATE. ","P1, P1. MATE.",0.43733301758766174,0.1946476697921753,0.18181131780147552,0.09409960359334946,0.056948043406009674,0.0351603701710701
2024-12-08 22:42:08,피트인하면 무조건 타이어 교체 룰 아닌가?,그냥 조이기만 해도 된다고?,25,25.0,피트인하면 무조건 타이어 교체 룰 아닌가? 그냥 조이기만 해도 된다고?,피트인하면 무조건 타이어 교체 룰 아닌가? 그냥 조이기만 해도 된다고?,0.11271347105503082,0.23225651681423187,0.33624067902565,0.13167478144168854,0.09619372338056564,0.09092076122760773
2024-12-08 22:42:08,2.2,ㅅㅅㅅㅅ,25,25.0,2.2 ㅅㅅㅅㅅ,2.2 ㅅㅅㅅㅅ,0.7138103246688843,0.10718803107738495,0.06550975143909454,0.054354872554540634,0.03632267192006111,0.022814437747001648
2024-12-08 22:42:10,2.2 섹스ㅋㅋㅋ,- dc official App,25,25.0,2.2 섹스ㅋㅋㅋ - dc official App,2.2 섹스ㅋㅋㅋ - dc official App,0.6195708513259888,0.1343977451324463,0.10437007248401642,0.07754521071910858,0.034014519304037094,0.03010159358382225
2024-12-08 22:42:11,이런 경우는 처음임?,ㄹ??,25,25.0,이런 경우는 처음임? ㄹ??,이런 경우는 처음임? ㄹ??,0.13800285756587982,0.2322799563407898,0.3231639564037323,0.12170077115297318,0.07300952821969986,0.11184295266866684
2024-12-08 22:42:10,오 2.2,,25,25.0,오 2.2 ,오 2.2,0.4344058036804199,0.20317694544792175,0.19357575476169586,0.07751114666461945,0.03899219632148743,0.0523381344974041
2024-12-08 22:42:11,2.2,오ㅋㅋ,25,25.0,2.2 오ㅋㅋ,2.2 오ㅋㅋ,0.5355218648910522,0.1696671098470688,0.15538780391216278,0.06994936615228653,0.03221427649259567,0.03725960850715637
2024-12-08 22:42:11,굳드 ㅋㅋ,"ㅋㅋ
- dc official App",25,25.0,"굳드 ㅋㅋ ㅋㅋ
- dc official App",굳드 ㅋㅋ ㅋㅋ,0.7062440514564514,0.1105586513876915,0.0704289972782135,0.055808909237384796,0.03383828327059746,0.02312106266617775
2024-12-08 22:42:12,2.2 섹스ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,25,25.0,2.2 섹스ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,2.2 섹스ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.5232037901878357,0.1758449375629425,0.12754617631435394,0.09628365933895111,0.038978323340415955,0.038143057376146317
2024-12-08 22:42:12,2.2 좋다,,25,25.0,2.2 좋다 ,2.2 좋다,0.6707010269165039,0.11999231576919556,0.07590512931346893,0.05981893092393875,0.044745322316884995,0.028837304562330246
