post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_0,LABEL_5,LABEL_4,LABEL_2
2024-06-23 22:01:18,미미하소 깔깔,,Before Lap,,미미하소 깔깔 ,미미하소 깔깔,0.6596599817276001,0.12429022789001465,0.058975785970687866,0.08428207039833069,0.039892327040433884,0.032899659126996994
2024-06-23 22:01:18,메르 소프트 남아있음?,,Before Lap,,메르 소프트 남아있음? ,메르 소프트 남아있음?,0.21969819068908691,0.21672198176383972,0.0915006622672081,0.32889458537101746,0.05611889436841011,0.08706570416688919
2024-06-23 22:01:20,루이스 해밀턴 경의 스페인GP 우승을 기원합니다.,신기록 가즈아!,Before Lap,,루이스 해밀턴 경의 스페인GP 우승을 기원합니다. 신기록 가즈아!,루이스 해밀턴 경의 스페인GP 우승을 기원합니다. 신기록 가즈아!,0.6230292320251465,0.14383351802825928,0.06160973012447357,0.095029816031456,0.03979550302028656,0.03670218214392662
2024-06-23 22:01:23,중연) 츠노다 우승ㅋㅋㅋㅋㅋ,컄ㅋㅋㅋㅋㅋㅋ,Before Lap,,중연) 츠노다 우승ㅋㅋㅋㅋㅋ 컄ㅋㅋㅋㅋㅋㅋ,중연) 츠노다 우승ㅋㅋㅋㅋㅋ 컄ㅋㅋㅋㅋㅋㅋ,0.7125248312950134,0.10927657783031464,0.058104462921619415,0.06412395089864731,0.033349547535181046,0.022620603442192078
2024-06-23 22:01:27,누구 연기나는데 벌써?,그 몽골 브레이크 터질때 연기처럼 순간 피어오른 기분이었는데,Before Lap,,누구 연기나는데 벌써? 그 몽골 브레이크 터질때 연기처럼 순간 피어오른 기분이었는데,누구 연기나는데 벌써? 그 몽골 브레이크 터질때 연기처럼 순간 피어오른 기분이었는데,0.13188065588474274,0.22682678699493408,0.1170748770236969,0.320035845041275,0.06707143783569336,0.1371103972196579
2024-06-23 22:01:29,여기서 한명 DNS한다,,Before Lap,,여기서 한명 DNS한다 ,여기서 한명 DNS한다,0.22942107915878296,0.2777729332447052,0.11753661930561066,0.22097069025039673,0.07102569192647934,0.08327297866344452
2024-06-23 22:02:29,막스 첫랩에 노리스랑 싸우다가 스핀각임,내가 그렇대,Before Lap,,막스 첫랩에 노리스랑 싸우다가 스핀각임 내가 그렇대,막스 첫랩에 노리스랑 싸우다가 스핀각임 내가 그렇대,0.11329902708530426,0.31889447569847107,0.10786368697881699,0.2636195123195648,0.08768486231565475,0.10863851755857468
2024-06-23 22:02:47,그럼 막스 소프트 2개임?,썻던거 합쳐서,Before Lap,,그럼 막스 소프트 2개임? 썻던거 합쳐서,그럼 막스 소프트 2개임? 썻던거 합쳐서,0.17149986326694489,0.22661192715168,0.10054881125688553,0.351203978061676,0.05663829669356346,0.09349715709686279
2024-06-23 22:02:48,케로 : 스페인 우승은 차빨챔이다,ㅋㅋㅋ,Before Lap,,케로 : 스페인 우승은 차빨챔이다 ㅋㅋㅋ,케로 : 스페인 우승은 차빨챔이다 ㅋㅋㅋ,0.656258225440979,0.12580923736095428,0.0739784836769104,0.08049697428941727,0.03480339050292969,0.028653709217905998
2024-06-23 22:02:54,해물탕 우승하면 갤 반응 어떨려나,어떨까,Before Lap,,해물탕 우승하면 갤 반응 어떨려나 어떨까,해물탕 우승하면 갤 반응 어떨려나 어떨까,0.3030175566673279,0.2222795933485031,0.07854323834180832,0.2696463465690613,0.05005527287721634,0.07645800709724426
2024-06-23 22:02:54,한나눈나ㅏㅏㅏ,,Before Lap,,한나눈나ㅏㅏㅏ ,한나눈나ㅏㅏㅏ,0.6641851663589478,0.12090807408094406,0.06086578220129013,0.08086670935153961,0.042447566986083984,0.030726708471775055
2024-06-23 22:03:14,대국왕 로켓스타트로 P7 드가자~,,Before Lap,,대국왕 로켓스타트로 P7 드가자~ ,대국왕 로켓스타트로 P7 드가자~,0.6854891180992126,0.11333544552326202,0.05876050889492035,0.074868343770504,0.03744329884648323,0.03010324388742447
2024-06-23 22:03:20,드가자ㅋㅋ,,Before Lap,,드가자ㅋㅋ ,드가자ㅋㅋ,0.6881574988365173,0.11575573682785034,0.05546268820762634,0.07617731392383575,0.03714362159371376,0.0273031797260046
2024-06-23 22:03:32,드가자아아아아아,,Before Lap,,드가자아아아아아 ,드가자아아아아아,0.667335569858551,0.11692366003990173,0.06241956725716591,0.08058586716651917,0.04156393185257912,0.031171409413218498
2024-06-23 22:03:34,느릿....,,Before Lap,,느릿.... ,느릿....,0.09202177077531815,0.348871111869812,0.12860652804374695,0.20702111721038818,0.152169331908226,0.0713101327419281
2024-06-23 22:03:35,드가자ㅏㅏ ㅋㅋㅋㅋㅋ,,Before Lap,,드가자ㅏㅏ ㅋㅋㅋㅋㅋ ,드가자ㅏㅏ ㅋㅋㅋㅋㅋ,0.7075501084327698,0.1071004644036293,0.05667514353990555,0.06893689930438995,0.03560563549399376,0.02413179539144039
2024-06-23 22:03:36,중연) 페라리 엔진블로우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,Before Lap,,중연) 페라리 엔진블로우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,중연) 페라리 엔진블로우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6361390352249146,0.13345041871070862,0.06936461478471756,0.0984710082411766,0.03268533572554588,0.029889563098549843
2024-06-23 22:03:38,드가자 ㅋㅋㅋㅋㅋ,,Before Lap,,드가자 ㅋㅋㅋㅋㅋ ,드가자 ㅋㅋㅋㅋㅋ,0.7035560011863708,0.11003421247005463,0.05551791563630104,0.07002782076597214,0.035866204649209976,0.024997830390930176
2024-06-23 22:03:41,중연)체코 사인지 어뢰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,",",Before Lap,,"중연)체코 사인지 어뢰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,","중연)체코 사인지 어뢰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,",0.3003588020801544,0.2491251826286316,0.1288091093301773,0.1995215266942978,0.05632566288113594,0.06585977971553802
2024-06-23 22:03:42,드가자ㅏㅏㅏㅏㅏ,,Before Lap,,드가자ㅏㅏㅏㅏㅏ ,드가자ㅏㅏㅏㅏㅏ,0.6696571707725525,0.1186605840921402,0.0595647394657135,0.08054733276367188,0.041009142994880676,0.030560987070202827
2024-06-23 22:03:43,가보자 막스,,Before Lap,,가보자 막스 ,가보자 막스,0.617954671382904,0.1431836038827896,0.057269081473350525,0.10539049655199051,0.037485189735889435,0.03871697559952736
2024-06-23 22:03:46,중연)몽노 동반리타 ㅋㅋㅋㅋㅋㅋ,ㅇ,Before Lap,,중연)몽노 동반리타 ㅋㅋㅋㅋㅋㅋ ㅇ,중연)몽노 동반리타 ㅋㅋㅋㅋㅋㅋ ㅇ,0.6556209921836853,0.12405478954315186,0.0720621794462204,0.08678963780403137,0.03484979644417763,0.026622584089636803
2024-06-23 22:03:48,메르 포디움 드가자 ㅋㅋㅋ,,Before Lap,,메르 포디움 드가자 ㅋㅋㅋ ,메르 포디움 드가자 ㅋㅋㅋ,0.7050392627716064,0.1089637354016304,0.05587802454829216,0.0709080621600151,0.0341980941593647,0.02501290664076805
2024-06-23 22:03:49,두기제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,Before Lap,,두기제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,두기제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6281862258911133,0.13823291659355164,0.06807778775691986,0.10407646745443344,0.0325319729745388,0.028894580900669098
2024-06-23 22:03:53,기속을~~~~~~~ 시작했습니다!!! ㅋㅋㅋㅋ,,Before Lap,,기속을~~~~~~~ 시작했습니다!!! ㅋㅋㅋㅋ ,기속을~~~~~~~ 시작했습니다!!! ㅋㅋㅋㅋ,0.7200642824172974,0.10919107496738434,0.05548982694745064,0.05625429004430771,0.03671100363135338,0.02228950895369053
2024-06-23 22:03:52,래이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,Before Lap,,래이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,래이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7053553462028503,0.10884355008602142,0.05957387015223503,0.06728941202163696,0.03581232205033302,0.02312549762427807
